entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2019-01-14 22:43:00,long,6594.75,6574.75,6654.75,-21.0,-16113.5
2019-01-14 22:46:00,long,6595.25,6575.25,6655.25,-84.0,-16197.5
2019-01-14 23:30:00,long,6592.0,6572.0,6652.0,-63.0,-16260.5
2019-01-14 23:43:00,long,6591.75,6571.75,6651.75,735.0,-15525.5
2019-01-15 01:13:00,long,6600.5,6580.5,6660.5,-150.5,-15676.0
2019-01-15 01:58:00,long,6592.25,6572.25,6652.25,-126.0,-15802.0
2019-01-15 02:01:00,long,6593.5,6573.5,6653.5,-105.0,-15907.0
2019-01-15 02:58:00,long,6584.5,6564.5,6644.5,-63.0,-15970.0
2019-01-15 03:25:00,long,6579.0,6559.0,6639.0,-336.0,-16306.0
2019-01-15 04:10:00,long,6572.25,6552.25,6632.25,-126.0,-16432.0
2019-01-15 04:27:00,long,6573.25,6553.25,6633.25,-123.0,-16555.0
2019-01-15 04:41:00,long,6572.25,6552.25,6632.25,389.5,-16165.5
2019-01-15 05:36:00,long,6583.0,6563.0,6643.0,-756.0,-16921.5
2019-01-15 06:22:00,long,6569.75,6549.75,6629.75,-123.0,-17044.5
2019-01-15 06:25:00,long,6570.0,6550.0,6630.0,-82.0,-17126.5
2019-01-15 06:39:00,long,6571.0,6551.0,6631.0,-184.5,-17311.0
2019-01-15 06:54:00,long,6571.25,6551.25,6631.25,-80.0,-17391.0
2019-01-15 07:46:00,long,6570.75,6550.75,6630.75,4800.0,-12591.0
2019-01-15 09:19:00,short,6647.25,6667.25,6587.25,161.0,-12430.0
2019-01-15 10:09:00,short,6644.75,6664.75,6584.75,-92.0,-12522.0
2019-01-15 10:24:00,short,6642.25,6662.25,6582.25,-345.0,-12867.0
2019-01-15 11:33:00,short,6674.5,6694.5,6614.5,-391.0,-13258.0
2019-01-15 11:53:00,short,6675.25,6695.25,6615.25,-315.0,-13573.0
2019-01-15 12:16:00,short,6672.5,6692.5,6612.5,-652.5,-14225.5
2019-01-15 12:49:00,short,6676.25,6696.25,6616.25,-616.0,-14841.5
2019-01-15 13:06:00,short,6674.5,6694.5,6614.5,1806.0,-13035.5
2019-01-15 15:31:00,short,6674.75,6694.75,6614.75,-345.0,-13380.5
2019-01-15 17:31:00,short,6683.75,6703.75,6623.75,-337.5,-13718.0
2019-01-15 18:05:00,short,6684.75,6704.75,6624.75,292.5,-13425.5
2019-01-15 18:53:00,short,6679.25,6699.25,6619.25,-225.0,-13650.5
2019-01-15 19:00:00,short,6679.25,6699.25,6619.25,-562.5,-14213.0
2019-01-15 19:21:00,short,6677.5,6697.5,6617.5,308.0,-13905.0
2019-01-15 20:46:00,short,6679.25,6699.25,6619.25,-360.0,-14265.0
2019-01-15 21:41:00,short,6686.0,6706.0,6626.0,22.0,-14243.0
2019-01-15 22:17:00,short,6683.75,6703.75,6623.75,-286.0,-14529.0
2019-01-15 22:50:00,short,6686.75,6706.75,6626.75,-176.0,-14705.0
2019-01-15 23:25:00,short,6687.25,6707.25,6627.25,66.0,-14639.0
2019-01-16 00:10:00,short,6687.0,6707.0,6627.0,-110.0,-14749.0
2019-01-16 00:15:00,short,6685.5,6705.5,6625.5,-154.0,-14903.0
2019-01-16 00:36:00,short,6684.75,6704.75,6624.75,-21.5,-14924.5
2019-01-16 00:56:00,short,6683.75,6703.75,6623.75,-64.5,-14989.0
2019-01-16 01:00:00,short,6683.0,6703.0,6623.0,-322.5,-15311.5
2019-01-16 01:23:00,short,6687.75,6707.75,6627.75,129.0,-15182.5
2019-01-16 02:04:00,short,6684.25,6704.25,6624.25,129.0,-15053.5
2019-01-16 02:36:00,short,6681.0,6701.0,6621.0,-279.5,-15333.0
2019-01-16 02:56:00,short,6680.25,6700.25,6620.25,-344.0,-15677.0
2019-01-16 03:14:00,short,6681.25,6701.25,6621.25,210.0,-15467.0
2019-01-16 03:56:00,short,6674.25,6694.25,6614.25,-279.5,-15746.5
2019-01-16 04:30:00,short,6679.5,6699.5,6619.5,252.0,-15494.5
2019-01-16 06:09:00,short,6676.25,6696.25,6616.25,-344.0,-15838.5
2019-01-16 07:08:00,short,6684.5,6704.5,6624.5,-252.0,-16090.5
2019-01-16 07:28:00,short,6683.0,6703.0,6623.0,-294.0,-16384.5
2019-01-16 08:00:00,short,6685.75,6705.75,6625.75,-231.0,-16615.5
2019-01-16 08:25:00,short,6687.5,6707.5,6627.5,-799.5,-17415.0
2019-01-16 09:19:00,short,6720.5,6740.5,6660.5,1840.0,-15575.0
2019-01-16 10:48:00,short,6696.0,6716.0,6636.0,537.5,-15037.5
2019-01-16 12:07:00,short,6689.25,6709.25,6629.25,-279.5,-15317.0
2019-01-16 12:27:00,short,6690.5,6710.5,6630.5,-258.0,-15575.0
2019-01-16 13:53:00,short,6694.0,6714.0,6634.0,-580.5,-16155.5
2019-01-16 14:08:00,short,6697.75,6717.75,6637.75,-168.0,-16323.5
2019-01-16 14:26:00,short,6694.5,6714.5,6634.5,-378.0,-16701.5
2019-01-16 14:32:00,short,6692.0,6712.0,6632.0,1701.5,-15000.0
2019-01-16 17:01:00,short,6666.75,6686.75,6606.75,-150.5,-15150.5
2019-01-16 17:18:00,short,6666.75,6686.75,6606.75,-365.5,-15516.0
2019-01-16 17:52:00,short,6669.25,6689.25,6609.25,709.5,-14806.5
2019-01-16 18:34:00,short,6656.0,6676.0,6596.0,-408.5,-15215.0
2019-01-16 18:39:00,short,6658.5,6678.5,6598.5,-64.5,-15279.5
2019-01-16 18:52:00,short,6659.0,6679.0,6599.0,-172.0,-15451.5
2019-01-16 19:19:00,short,6662.5,6682.5,6602.5,967.5,-14484.0
2019-01-16 20:12:00,short,6643.0,6663.0,6583.0,-506.0,-14990.0
2019-01-16 20:44:00,short,6645.75,6665.75,6585.75,-193.5,-15183.5
2019-01-16 21:31:00,short,6652.25,6672.25,6592.25,-193.5,-15377.0
2019-01-16 22:08:00,short,6656.0,6676.0,6596.0,-43.0,-15420.0
2019-01-16 22:20:00,short,6654.5,6674.5,6594.5,21.5,-15398.5
2019-01-16 22:55:00,short,6651.75,6671.75,6591.75,107.5,-15291.0
2019-01-16 23:50:00,short,6647.75,6667.75,6587.75,-279.5,-15570.5
2019-01-17 00:02:00,short,6647.5,6667.5,6587.5,-322.5,-15893.0
2019-01-17 00:17:00,short,6648.25,6668.25,6588.25,1029.0,-14864.0
2019-01-17 01:15:00,short,6631.25,6651.25,6571.25,387.0,-14477.0
2019-01-17 02:14:00,short,6624.0,6644.0,6564.0,88.0,-14389.0
2019-01-17 03:21:00,short,6633.75,6653.75,6573.75,-264.0,-14653.0
2019-01-17 03:36:00,short,6633.75,6653.75,6573.75,110.0,-14543.0
2019-01-17 04:41:00,short,6635.5,6655.5,6575.5,-242.0,-14785.0
2019-01-17 05:22:00,short,6639.0,6659.0,6579.0,-110.0,-14895.0
2019-01-17 05:46:00,short,6639.5,6659.5,6579.5,-301.0,-15196.0
2019-01-17 06:09:00,short,6639.25,6659.25,6579.25,-322.5,-15518.5
2019-01-17 06:17:00,short,6636.0,6656.0,6576.0,-258.0,-15776.5
2019-01-17 07:51:00,short,6654.75,6674.75,6594.75,-210.0,-15986.5
2019-01-17 08:09:00,short,6655.75,6675.75,6595.75,-126.0,-16112.5
2019-01-17 08:23:00,short,6655.0,6675.0,6595.0,-357.0,-16469.5
2019-01-17 09:21:00,short,6672.25,6692.25,6612.25,-963.5,-17433.0
2019-01-17 09:34:00,short,6676.5,6696.5,6616.5,-620.0,-18053.0
2019-01-17 09:37:00,short,6681.0,6701.0,6621.0,-156.0,-18209.0
2019-01-17 09:39:00,short,6676.5,6696.5,6616.5,-448.5,-18657.5
2019-01-17 10:27:00,short,6687.25,6707.25,6627.25,-370.5,-19028.0
2019-01-17 10:48:00,short,6691.0,6711.0,6631.0,-304.0,-19332.0
2019-01-17 11:07:00,short,6687.0,6707.0,6627.0,-494.0,-19826.0
2019-01-17 11:20:00,short,6688.5,6708.5,6628.5,-222.0,-20048.0
2019-01-17 11:47:00,short,6689.75,6709.75,6629.75,55.5,-19992.5
2019-01-17 12:42:00,short,6690.25,6710.25,6630.25,-166.5,-20159.0
2019-01-17 13:22:00,short,6690.0,6710.0,6630.0,-1110.0,-21269.0
2019-01-17 14:00:00,short,6717.5,6737.5,6657.5,-35.0,-21304.0
2019-01-17 14:51:00,short,6716.25,6736.25,6656.25,-717.5,-22021.5
2019-01-17 15:04:00,short,6716.0,6736.0,6656.0,-459.0,-22480.5
2019-01-17 15:07:00,short,6720.5,6740.5,6660.5,-238.0,-22718.5
2019-01-17 17:02:00,short,6722.0,6742.0,6662.0,323.0,-22395.5
2019-01-17 18:01:00,short,6715.0,6735.0,6655.0,-272.0,-22667.5
2019-01-17 18:47:00,short,6730.25,6750.25,6670.25,-221.0,-22888.5
2019-01-17 19:38:00,short,6738.5,6758.5,6678.5,-231.0,-23119.5
2019-01-17 20:09:00,short,6744.25,6764.25,6684.25,-0.0,-23119.5
2019-01-17 20:33:00,short,6742.25,6762.25,6682.25,16.5,-23103.0
2019-01-17 21:24:00,short,6739.25,6759.25,6679.25,-115.5,-23218.5
2019-01-17 21:51:00,short,6740.0,6760.0,6680.0,-82.5,-23301.0
2019-01-17 22:02:00,short,6740.0,6760.0,6680.0,99.0,-23202.0
2019-01-17 22:40:00,short,6738.0,6758.0,6678.0,99.0,-23103.0
2019-01-17 23:10:00,short,6734.25,6754.25,6674.25,-132.0,-23235.0
2019-01-17 23:27:00,short,6735.25,6755.25,6675.25,-99.0,-23334.0
2019-01-18 00:17:00,short,6737.75,6757.75,6677.75,-33.0,-23367.0
2019-01-18 00:27:00,short,6737.0,6757.0,6677.0,-148.5,-23515.5
2019-01-18 01:05:00,short,6737.5,6757.5,6677.5,-132.0,-23647.5
2019-01-18 01:17:00,short,6736.75,6756.75,6676.75,-0.0,-23647.5
2019-01-18 01:56:00,short,6732.75,6752.75,6672.75,-160.0,-23807.5
2019-01-18 02:11:00,short,6733.5,6753.5,6673.5,-208.0,-24015.5
2019-01-18 02:41:00,short,6735.25,6755.25,6675.25,-160.0,-24175.5
2019-01-18 02:57:00,short,6735.5,6755.5,6675.5,-240.0,-24415.5
2019-01-18 03:55:00,short,6744.5,6764.5,6684.5,-139.5,-24555.0
2019-01-18 04:11:00,short,6743.0,6763.0,6683.0,263.5,-24291.5
2019-01-18 05:14:00,short,6737.25,6757.25,6677.25,-176.0,-24467.5
2019-01-18 06:20:00,short,6749.25,6769.25,6689.25,-217.0,-24684.5
2019-01-18 06:37:00,short,6749.75,6769.75,6689.75,-46.5,-24731.0
2019-01-18 07:17:00,short,6751.0,6771.0,6691.0,-62.0,-24793.0
2019-01-18 07:48:00,short,6751.5,6771.5,6691.5,-232.5,-25025.5
2019-01-18 08:11:00,short,6755.5,6775.5,6695.5,-263.5,-25289.0
2019-01-18 08:40:00,short,6759.25,6779.25,6699.25,420.0,-24869.0
2019-01-18 10:51:00,short,6804.5,6824.5,6744.5,-449.5,-25318.5
2019-01-18 11:48:00,short,6817.0,6837.0,6757.0,-240.0,-25558.5
2019-01-18 12:06:00,short,6815.5,6835.5,6755.5,570.0,-24988.5
2019-01-18 13:02:00,short,6802.75,6822.75,6742.75,1162.5,-23826.0
2019-01-18 14:09:00,short,6780.75,6800.75,6720.75,-320.0,-24146.0
2019-01-18 14:25:00,short,6781.0,6801.0,6721.0,-336.0,-24482.0
2019-01-18 14:28:00,short,6783.5,6803.5,6723.5,-139.5,-24621.5
2019-01-18 14:34:00,short,6782.75,6802.75,6722.75,-356.5,-24978.0
2019-01-18 14:49:00,short,6782.5,6802.5,6722.5,-759.5,-25737.5
2019-01-20 17:02:00,short,6789.5,6809.5,6729.5,510.0,-25227.5
2019-01-20 18:48:00,short,6780.0,6800.0,6720.0,780.0,-24447.5
2019-01-20 20:18:00,short,6773.0,6793.0,6713.0,-31.0,-24478.5
2019-01-20 21:02:00,short,6772.5,6792.5,6712.5,-186.0,-24664.5
2019-01-20 21:07:00,short,6774.5,6794.5,6714.5,201.5,-24463.0
2019-01-20 21:48:00,short,6768.5,6788.5,6708.5,-0.0,-24463.0
2019-01-20 23:09:00,short,6768.5,6788.5,6708.5,108.5,-24354.5
2019-01-21 00:30:00,short,6768.0,6788.0,6708.0,-96.0,-24450.5
2019-01-21 01:05:00,short,6767.5,6787.5,6707.5,-124.0,-24574.5
2019-01-21 01:33:00,short,6767.75,6787.75,6707.75,-108.5,-24683.0
2019-01-21 01:45:00,short,6767.75,6787.75,6707.75,-155.0,-24838.0
2019-01-21 02:06:00,short,6767.5,6787.5,6707.5,-46.5,-24884.5
2019-01-21 02:31:00,short,6765.0,6785.0,6705.0,728.5,-24156.0
2019-01-21 03:38:00,short,6751.25,6771.25,6691.25,-128.0,-24284.0
2019-01-21 03:42:00,short,6752.0,6772.0,6692.0,-112.0,-24396.0
2019-01-21 03:46:00,short,6752.0,6772.0,6692.0,-160.0,-24556.0
2019-01-21 04:00:00,short,6753.0,6773.0,6693.0,-15.5,-24571.5
2019-01-21 04:07:00,short,6752.75,6772.75,6692.75,-31.0,-24602.5
2019-01-21 04:39:00,short,6756.75,6776.75,6696.75,-108.5,-24711.0
2019-01-21 05:13:00,short,6760.5,6780.5,6700.5,-124.0,-24835.0
2019-01-21 05:31:00,short,6759.25,6779.25,6699.25,-62.0,-24897.0
2019-01-21 06:33:00,short,6764.75,6784.75,6704.75,-93.0,-24990.0
2019-01-21 07:02:00,short,6764.0,6784.0,6704.0,-77.5,-25067.5
2019-01-21 07:18:00,short,6764.0,6784.0,6704.0,-77.5,-25145.0
2019-01-21 07:22:00,short,6764.75,6784.75,6704.75,-31.0,-25176.0
2019-01-21 07:26:00,short,6764.0,6784.0,6704.0,-124.0,-25300.0
2019-01-21 08:16:00,short,6766.75,6786.75,6706.75,825.0,-24475.0
2019-01-21 09:37:00,short,6753.25,6773.25,6693.25,-108.5,-24583.5
2019-01-21 09:49:00,short,6751.5,6771.5,6691.5,-124.0,-24707.5
2019-01-21 10:14:00,short,6752.75,6772.75,6692.75,-93.0,-24800.5
2019-01-21 11:12:00,short,6757.75,6777.75,6697.75,-0.0,-24800.5
2019-01-21 17:03:00,short,6755.75,6775.75,6695.75,-201.5,-25002.0
2019-01-21 18:10:00,short,6767.25,6787.25,6707.25,837.0,-24165.0
2019-01-21 19:38:00,short,6754.0,6774.0,6694.0,464.0,-23701.0
2019-01-21 20:29:00,short,6744.75,6764.75,6684.75,128.0,-23573.0
2019-01-21 21:32:00,short,6742.0,6762.0,6682.0,462.0,-23111.0
2019-01-21 22:59:00,short,6734.25,6754.25,6674.25,544.5,-22566.5
2019-01-22 00:34:00,short,6724.0,6744.0,6664.0,-85.0,-22651.5
2019-01-22 00:52:00,short,6722.75,6742.75,6662.75,-187.0,-22838.5
2019-01-22 01:13:00,short,6724.25,6744.25,6664.25,-148.5,-22987.0
2019-01-22 01:58:00,short,6730.0,6750.0,6670.0,-247.5,-23234.5
2019-01-22 02:57:00,short,6738.5,6758.5,6678.5,-363.0,-23597.5
2019-01-22 03:48:00,short,6744.75,6764.75,6684.75,1155.0,-22442.5
2019-01-22 06:58:00,short,6739.5,6759.5,6679.5,-289.0,-22731.5
2019-01-22 07:24:00,short,6742.25,6762.25,6682.25,-51.0,-22782.5
2019-01-22 07:46:00,short,6741.25,6761.25,6681.25,-85.0,-22867.5
2019-01-22 07:50:00,short,6739.75,6759.75,6679.75,-198.0,-23065.5
2019-01-22 08:26:00,short,6740.25,6760.25,6680.25,-297.0,-23362.5
2019-01-22 08:34:00,short,6740.75,6760.75,6680.75,-264.0,-23626.5
2019-01-22 08:38:00,short,6740.25,6760.25,6680.25,1008.0,-22618.5
2019-01-22 09:30:00,short,6718.0,6738.0,6658.0,-425.0,-23043.5
2019-01-22 09:42:00,short,6716.75,6736.75,6656.75,-396.0,-23439.5
2019-01-22 09:58:00,short,6714.75,6734.75,6654.75,-231.0,-23670.5
2019-01-22 10:31:00,short,6713.5,6733.5,6653.5,-352.0,-24022.5
2019-01-22 10:38:00,short,6714.5,6734.5,6654.5,1680.0,-22342.5
2019-01-22 11:57:00,short,6684.25,6704.25,6624.25,1666.0,-20676.5
2019-01-22 12:45:00,short,6656.0,6676.0,6596.0,-306.0,-20982.5
2019-01-22 13:04:00,short,6656.25,6676.25,6596.25,2088.0,-18894.5
2019-01-22 14:37:00,short,6618.5,6638.5,6558.5,-1520.0,-20414.5
2019-01-22 14:53:00,short,6627.5,6647.5,6567.5,-1440.0,-21854.5
2019-01-22 15:35:00,short,6653.0,6673.0,6593.0,-87.5,-21942.0
2019-01-22 17:03:00,short,6648.75,6668.75,6588.75,17.5,-21924.5
2019-01-22 18:21:00,short,6654.75,6674.75,6594.75,-455.0,-22379.5
2019-01-22 18:50:00,short,6659.75,6679.75,6599.75,-102.0,-22481.5
2019-01-22 18:54:00,short,6660.0,6680.0,6600.0,-51.0,-22532.5
2019-01-22 20:07:00,short,6675.5,6695.5,6615.5,-102.0,-22634.5
2019-01-22 20:35:00,short,6675.25,6695.25,6615.25,-255.0,-22889.5
2019-01-22 20:45:00,short,6676.0,6696.0,6616.0,-99.0,-22988.5
2019-01-22 20:52:00,short,6676.0,6696.0,6616.0,-66.0,-23054.5
2019-01-22 21:15:00,short,6674.75,6694.75,6614.75,-82.5,-23137.0
2019-01-22 21:30:00,short,6675.25,6695.25,6615.25,33.0,-23104.0
2019-01-22 21:58:00,short,6672.0,6692.0,6612.0,16.5,-23087.5
2019-01-22 22:36:00,short,6668.5,6688.5,6608.5,-132.0,-23219.5
2019-01-22 23:06:00,short,6670.0,6690.0,6610.0,-66.0,-23285.5
2019-01-22 23:18:00,short,6669.5,6689.5,6609.5,-148.5,-23434.0
2019-01-22 23:30:00,short,6669.25,6689.25,6609.25,33.0,-23401.0
2019-01-23 00:17:00,short,6666.75,6686.75,6606.75,-115.5,-23516.5
2019-01-23 00:44:00,short,6669.0,6689.0,6609.0,1485.0,-22031.5
2019-01-23 04:39:00,short,6673.25,6693.25,6613.25,-170.0,-22201.5
2019-01-23 04:56:00,short,6672.25,6692.25,6612.25,-85.0,-22286.5
2019-01-23 06:51:00,short,6687.0,6707.0,6627.0,-272.0,-22558.5
2019-01-23 07:15:00,short,6689.25,6709.25,6629.25,476.0,-22082.5
2019-01-23 08:20:00,short,6685.0,6705.0,6625.0,-272.0,-22354.5
2019-01-23 09:09:00,short,6706.25,6726.25,6646.25,2363.0,-19991.5
2019-01-23 10:17:00,short,6658.5,6678.5,6598.5,4440.0,-15551.5
2019-01-23 11:27:00,long,6613.75,6593.75,6673.75,258.0,-15293.5
2019-01-23 12:12:00,long,6626.75,6606.75,6686.75,989.0,-14304.5
2019-01-23 13:02:00,long,6650.5,6630.5,6710.5,-836.0,-15140.5
2019-01-23 13:29:00,long,6646.75,6626.75,6706.75,-387.0,-15527.5
2019-01-23 13:36:00,long,6649.25,6629.25,6709.25,-795.5,-16323.0
2019-01-23 14:02:00,long,6639.0,6619.0,6699.0,1071.0,-15252.0
2019-01-23 14:58:00,long,6659.75,6639.75,6719.75,645.0,-14607.0
2019-01-23 17:22:00,long,6670.75,6650.75,6730.75,-220.0,-14827.0
2019-01-23 18:14:00,long,6665.0,6645.0,6725.0,301.0,-14526.0
2019-01-23 19:01:00,long,6672.25,6652.25,6732.25,616.0,-13910.0
2019-01-23 20:26:00,long,6669.25,6649.25,6729.25,-945.0,-14855.0
2019-01-23 20:43:00,long,6670.25,6650.25,6730.25,430.0,-14425.0
2019-01-23 21:25:00,long,6678.5,6658.5,6738.5,-198.0,-14623.0
2019-01-23 21:47:00,long,6675.25,6655.25,6735.25,-110.0,-14733.0
2019-01-23 22:12:00,long,6673.5,6653.5,6733.5,-44.0,-14777.0
2019-01-23 22:40:00,long,6674.25,6654.25,6734.25,-110.0,-14887.0
2019-01-23 23:03:00,long,6673.75,6653.75,6733.75,-129.0,-15016.0
2019-01-23 23:19:00,long,6673.25,6653.25,6733.25,-43.0,-15059.0
2019-01-23 23:23:00,long,6674.0,6654.0,6734.0,-301.0,-15360.0
2019-01-23 23:48:00,long,6674.5,6654.5,6734.5,215.0,-15145.0
2019-01-24 00:35:00,long,6678.25,6658.25,6738.25,-129.0,-15274.0
2019-01-24 01:32:00,long,6671.0,6651.0,6731.0,86.0,-15188.0
2019-01-24 02:34:00,long,6668.25,6648.25,6728.25,946.0,-14242.0
2019-01-24 03:10:00,long,6682.5,6662.5,6742.5,-264.0,-14506.0
2019-01-24 03:13:00,long,6683.25,6663.25,6743.25,1078.0,-13428.0
2019-01-24 04:14:00,long,6696.25,6676.25,6756.25,-45.0,-13473.0
2019-01-24 04:28:00,long,6697.25,6677.25,6757.25,-292.5,-13765.5
2019-01-24 05:02:00,long,6695.0,6675.0,6755.0,22.5,-13743.0
2019-01-24 05:39:00,long,6698.0,6678.0,6758.0,-360.0,-14103.0
2019-01-24 05:57:00,long,6694.0,6674.0,6754.0,-110.0,-14213.0
2019-01-24 06:02:00,long,6696.0,6676.0,6756.0,286.0,-13927.0
2019-01-24 07:07:00,long,6699.25,6679.25,6759.25,-202.5,-14129.5
2019-01-24 07:29:00,long,6699.25,6679.25,6759.25,-1716.0,-15845.5
2019-01-24 08:04:00,long,6685.75,6665.75,6745.75,42.0,-15803.5
2019-01-24 08:37:00,long,6691.5,6671.5,6751.5,-987.0,-16790.5
2019-01-24 08:46:00,long,6704.5,6684.5,6764.5,-1640.0,-18430.5
2019-01-24 08:57:00,short,6683.75,6703.75,6623.75,-780.0,-19210.5
2019-01-24 09:36:00,short,6696.25,6716.25,6636.25,570.0,-18640.5
2019-01-24 10:12:00,short,6685.25,6705.25,6625.25,526.5,-18114.0
2019-01-24 11:11:00,short,6696.5,6716.5,6636.5,-312.0,-18426.0
2019-01-24 11:21:00,short,6696.25,6716.25,6636.25,1540.5,-16885.5
2019-01-24 12:32:00,short,6672.5,6692.5,6612.5,-348.5,-17234.0
2019-01-24 12:44:00,short,6669.75,6689.75,6609.75,-1000.0,-18234.0
2019-01-24 14:31:00,short,6699.25,6719.25,6639.25,-312.0,-18546.0
2019-01-24 15:03:00,short,6686.0,6706.0,6626.0,234.0,-18312.0
2019-01-24 17:06:00,short,6680.0,6700.0,6620.0,-78.0,-18390.0
2019-01-24 17:52:00,short,6678.5,6698.5,6618.5,-292.5,-18682.5
2019-01-24 18:29:00,short,6687.75,6707.75,6627.75,-312.0,-18994.5
2019-01-24 19:06:00,short,6688.75,6708.75,6628.75,95.0,-18899.5
2019-01-24 20:56:00,short,6705.5,6725.5,6645.5,-152.0,-19051.5
2019-01-24 22:22:00,short,6731.75,6751.75,6671.75,-247.0,-19298.5
2019-01-24 22:41:00,short,6732.75,6752.75,6672.75,-19.0,-19317.5
2019-01-24 23:55:00,short,6733.75,6753.75,6673.75,-76.0,-19393.5
2019-01-25 00:30:00,short,6730.5,6750.5,6670.5,-0.0,-19393.5
2019-01-25 01:28:00,short,6728.75,6748.75,6668.75,-0.0,-19393.5
2019-01-25 02:04:00,short,6725.75,6745.75,6665.75,-209.0,-19602.5
2019-01-25 02:38:00,short,6724.75,6744.75,6664.75,-92.5,-19695.0
2019-01-25 03:18:00,short,6736.25,6756.25,6676.25,-148.0,-19843.0
2019-01-25 03:22:00,short,6735.0,6755.0,6675.0,-185.0,-20028.0
2019-01-25 03:33:00,short,6734.25,6754.25,6674.25,-185.0,-20213.0
2019-01-25 03:45:00,short,6736.75,6756.75,6676.75,296.0,-19917.0
2019-01-25 05:34:00,short,6745.0,6765.0,6685.0,129.5,-19787.5
2019-01-25 05:59:00,short,6740.0,6760.0,6680.0,-37.0,-19824.5
2019-01-25 06:17:00,short,6739.5,6759.5,6679.5,-74.0,-19898.5
2019-01-25 06:27:00,short,6737.25,6757.25,6677.25,-74.0,-19972.5
2019-01-25 07:45:00,short,6746.25,6766.25,6686.25,-333.0,-20305.5
2019-01-25 08:19:00,short,6758.75,6778.75,6698.75,-314.5,-20620.0
2019-01-25 08:31:00,short,6756.5,6776.5,6696.5,126.0,-20494.0
2019-01-25 09:23:00,short,6769.0,6789.0,6709.0,-720.0,-21214.0
2019-01-25 10:17:00,short,6785.25,6805.25,6725.25,-157.5,-21371.5
2019-01-25 10:19:00,short,6784.75,6804.75,6724.75,-122.5,-21494.0
2019-01-25 11:12:00,short,6793.75,6813.75,6733.75,-157.5,-21651.5
2019-01-25 11:47:00,short,6788.5,6808.5,6728.5,-542.5,-22194.0
2019-01-25 12:07:00,short,6792.25,6812.25,6732.25,-136.0,-22330.0
2019-01-25 12:11:00,short,6789.75,6809.75,6729.75,-527.0,-22857.0
2019-01-25 13:03:00,short,6797.75,6817.75,6737.75,-280.5,-23137.5
2019-01-25 13:18:00,short,6794.75,6814.75,6734.75,132.0,-23005.5
2019-01-25 13:54:00,short,6790.0,6810.0,6730.0,-198.0,-23203.5
2019-01-25 14:01:00,short,6787.5,6807.5,6727.5,-297.0,-23500.5
2019-01-25 14:07:00,short,6788.0,6808.0,6728.0,-280.5,-23781.0
2019-01-25 14:29:00,short,6787.75,6807.75,6727.75,-224.0,-24005.0
2019-01-25 14:54:00,short,6784.25,6804.25,6724.25,-576.0,-24581.0
2019-01-25 15:10:00,short,6787.75,6807.75,6727.75,-356.5,-24937.5
2019-01-27 17:01:00,short,6789.75,6809.75,6729.75,542.5,-24395.0
2019-01-27 18:27:00,short,6775.75,6795.75,6715.75,-80.0,-24475.0
2019-01-27 19:03:00,short,6772.75,6792.75,6712.75,-170.5,-24645.5
2019-01-27 19:06:00,short,6773.5,6793.5,6713.5,-46.5,-24692.0
2019-01-27 19:50:00,short,6776.0,6796.0,6716.0,-46.5,-24738.5
2019-01-27 20:15:00,short,6775.25,6795.25,6715.25,449.5,-24289.0
2019-01-27 22:10:00,short,6768.0,6788.0,6708.0,-176.0,-24465.0
2019-01-27 23:06:00,short,6773.25,6793.25,6713.25,697.5,-23767.5
2019-01-28 00:19:00,short,6759.0,6779.0,6699.0,-144.0,-23911.5
2019-01-28 00:29:00,short,6757.25,6777.25,6697.25,-160.0,-24071.5
2019-01-28 00:46:00,short,6759.25,6779.25,6699.25,-64.0,-24135.5
2019-01-28 01:36:00,short,6760.0,6780.0,6700.0,-112.0,-24247.5
2019-01-28 02:03:00,short,6755.5,6775.5,6695.5,448.0,-23799.5
2019-01-28 03:17:00,short,6747.0,6767.0,6687.0,-304.0,-24103.5
2019-01-28 04:20:00,short,6754.5,6774.5,6694.5,-176.0,-24279.5
2019-01-28 04:32:00,short,6755.5,6775.5,6695.5,-192.0,-24471.5
2019-01-28 04:44:00,short,6755.0,6775.0,6695.0,-217.0,-24688.5
2019-01-28 05:18:00,short,6753.75,6773.75,6693.75,-124.0,-24812.5
2019-01-28 05:20:00,short,6755.25,6775.25,6695.25,-93.0,-24905.5
2019-01-28 05:25:00,short,6754.5,6774.5,6694.5,-201.5,-25107.0
2019-01-28 05:37:00,short,6756.0,6776.0,6696.0,-46.5,-25153.5
2019-01-28 06:31:00,short,6750.75,6770.75,6690.75,-124.0,-25277.5
2019-01-28 07:08:00,short,6753.0,6773.0,6693.0,270.0,-25007.5
2019-01-28 08:02:00,short,6735.5,6755.5,6675.5,3720.0,-21287.5
2019-01-28 09:08:00,long,6676.25,6656.25,6736.25,175.0,-21112.5
2019-01-28 09:42:00,long,6686.75,6666.75,6746.75,-522.0,-21634.5
2019-01-28 10:13:00,long,6685.25,6665.25,6745.25,-665.0,-22299.5
2019-01-28 11:16:00,long,6665.5,6645.5,6725.5,289.0,-22010.5
2019-01-28 12:11:00,long,6674.0,6654.0,6734.0,595.0,-21415.5
2019-01-28 13:33:00,long,6685.5,6665.5,6745.5,437.5,-20978.0
