entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2023-03-20 04:17:00,short,12611.0,12641.0,12551.0,-0.0,-48807.0
2023-03-20 05:21:00,short,12652.5,12682.5,12592.5,-0.0,-48807.0
2023-03-20 05:53:00,short,12654.25,12684.25,12594.25,-0.0,-48807.0
2023-03-20 05:58:00,short,12655.75,12685.75,12595.75,-0.0,-48807.0
2023-03-20 06:00:00,short,12655.5,12685.5,12595.5,0.0,-48807.0
2023-03-20 06:37:00,short,12634.75,12664.75,12574.75,-0.0,-48807.0
2023-03-20 07:08:00,short,12629.75,12659.75,12569.75,-0.0,-48807.0
2023-03-20 08:03:00,short,12651.5,12681.5,12591.5,0.0,-48807.0
2023-03-20 09:03:00,long,12597.5,12567.5,12657.5,-0.0,-48807.0
2023-03-20 09:11:00,short,12572.75,12602.75,12512.75,-0.0,-48807.0
2023-03-20 09:15:00,short,12576.5,12606.5,12516.5,-0.0,-48807.0
2023-03-20 10:46:00,short,12665.75,12695.75,12605.75,0.0,-48807.0
2023-03-20 11:31:00,long,12610.0,12580.0,12670.0,0.0,-48807.0
2023-03-20 12:39:00,short,12645.0,12675.0,12585.0,-0.0,-48807.0
2023-03-20 12:55:00,short,12653.25,12683.25,12593.25,-0.0,-48807.0
2023-03-20 13:35:00,short,12655.5,12685.5,12595.5,-0.0,-48807.0
2023-03-20 14:12:00,short,12653.5,12683.5,12593.5,-0.0,-48807.0
2023-03-20 15:29:00,short,12690.5,12720.5,12630.5,-0.0,-48807.0
2023-03-20 17:02:00,short,12689.75,12719.75,12629.75,-0.0,-48807.0
2023-03-20 17:27:00,short,12692.5,12722.5,12632.5,-0.0,-48807.0
2023-03-20 17:47:00,short,12691.75,12721.75,12631.75,-0.0,-48807.0
2023-03-20 18:03:00,short,12693.0,12723.0,12633.0,0.0,-48807.0
2023-03-20 18:52:00,short,12686.25,12716.25,12626.25,-0.0,-48807.0
2023-03-20 19:09:00,short,12686.25,12716.25,12626.25,-0.0,-48807.0
2023-03-20 19:49:00,short,12704.5,12734.5,12644.5,0.0,-48807.0
2023-03-20 21:44:00,short,12701.0,12731.0,12641.0,-0.0,-48807.0
2023-03-20 22:01:00,short,12698.5,12728.5,12638.5,-0.0,-48807.0
2023-03-20 22:38:00,short,12693.0,12723.0,12633.0,-0.0,-48807.0
2023-03-20 23:02:00,short,12693.75,12723.75,12633.75,0.0,-48807.0
2023-03-20 23:29:00,short,12691.0,12721.0,12631.0,-0.0,-48807.0
2023-03-21 00:31:00,short,12699.5,12729.5,12639.5,0.0,-48807.0
2023-03-21 01:10:00,short,12696.0,12726.0,12636.0,-0.0,-48807.0
2023-03-21 02:11:00,short,12705.75,12735.75,12645.75,-0.0,-48807.0
2023-03-21 02:57:00,short,12725.5,12755.5,12665.5,-0.0,-48807.0
2023-03-21 03:33:00,short,12717.75,12747.75,12657.75,-0.0,-48807.0
2023-03-21 03:59:00,short,12713.25,12743.25,12653.25,-0.0,-48807.0
2023-03-21 04:24:00,short,12708.25,12738.25,12648.25,-0.0,-48807.0
2023-03-21 04:49:00,short,12705.75,12735.75,12645.75,-0.0,-48807.0
2023-03-21 05:49:00,short,12729.75,12759.75,12669.75,-0.0,-48807.0
2023-03-21 07:09:00,short,12772.75,12802.75,12712.75,0.0,-48807.0
2023-03-21 07:42:00,short,12764.5,12794.5,12704.5,-0.0,-48807.0
2023-03-21 07:57:00,short,12762.75,12792.75,12702.75,-0.0,-48807.0
2023-03-21 08:49:00,short,12772.5,12802.5,12712.5,-0.0,-48807.0
2023-03-21 09:07:00,short,12777.25,12807.25,12717.25,-0.0,-48807.0
2023-03-21 09:50:00,long,12759.75,12729.75,12819.75,-0.0,-48807.0
2023-03-21 10:11:00,long,12747.5,12717.5,12807.5,0.0,-48807.0
2023-03-21 11:08:00,long,12744.5,12714.5,12804.5,0.0,-48807.0
2023-03-21 11:52:00,long,12774.5,12744.5,12834.5,0.0,-48807.0
2023-03-21 13:12:00,long,12798.75,12768.75,12858.75,0.0,-48807.0
2023-03-21 14:58:00,short,12869.25,12899.25,12809.25,-0.0,-48807.0
2023-03-21 15:47:00,short,12878.25,12908.25,12818.25,0.0,-48807.0
2023-03-21 17:47:00,short,12866.0,12896.0,12806.0,-0.0,-48807.0
2023-03-21 18:14:00,short,12866.75,12896.75,12806.75,-0.0,-48807.0
2023-03-21 18:38:00,short,12868.5,12898.5,12808.5,-0.0,-48807.0
2023-03-21 18:58:00,short,12867.5,12897.5,12807.5,0.0,-48807.0
2023-03-21 20:09:00,short,12864.5,12894.5,12804.5,-0.0,-48807.0
2023-03-21 21:12:00,short,12880.5,12910.5,12820.5,-0.0,-48807.0
2023-03-21 21:14:00,short,12881.0,12911.0,12821.0,0.0,-48807.0
2023-03-21 22:27:00,short,12873.25,12903.25,12813.25,-0.0,-48807.0
2023-03-21 22:52:00,short,12872.75,12902.75,12812.75,-0.0,-48807.0
2023-03-21 23:27:00,short,12876.5,12906.5,12816.5,-0.0,-48807.0
2023-03-21 23:55:00,short,12878.25,12908.25,12818.25,-0.0,-48807.0
2023-03-22 00:04:00,short,12879.0,12909.0,12819.0,0.0,-48807.0
2023-03-22 01:44:00,short,12870.75,12900.75,12810.75,-0.0,-48807.0
2023-03-22 02:04:00,short,12867.0,12897.0,12807.0,0.0,-48807.0
2023-03-22 03:59:00,short,12819.0,12849.0,12759.0,-0.0,-48807.0
2023-03-22 04:51:00,short,12838.75,12868.75,12778.75,-0.0,-48807.0
2023-03-22 05:33:00,short,12839.5,12869.5,12779.5,-0.0,-48807.0
2023-03-22 06:37:00,short,12860.75,12890.75,12800.75,0.0,-48807.0
2023-03-22 08:34:00,short,12856.75,12886.75,12796.75,-0.0,-48807.0
2023-03-22 09:12:00,short,12874.5,12904.5,12814.5,-0.0,-48807.0
2023-03-22 09:52:00,short,12910.5,12940.5,12850.5,-0.0,-48807.0
2023-03-22 11:02:00,short,12923.5,12953.5,12863.5,0.0,-48807.0
2023-03-22 12:02:00,short,12884.0,12914.0,12824.0,-0.0,-48807.0
2023-03-22 13:17:00,short,12944.75,12974.75,12884.75,-0.0,-48807.0
2023-03-22 13:36:00,short,12915.25,12945.25,12855.25,-0.0,-48807.0
2023-03-22 13:42:00,long,13010.75,12980.75,13070.75,0.0,-48807.0
2023-03-22 13:58:00,short,12967.5,12997.5,12907.5,0.0,-48807.0
2023-03-22 14:21:00,long,12954.25,12924.25,13014.25,-0.0,-48807.0
2023-03-22 14:34:00,short,12903.5,12933.5,12843.5,0.0,-48807.0
2023-03-22 15:35:00,long,12713.25,12683.25,12773.25,-0.0,-48807.0
2023-03-22 17:03:00,long,12712.5,12682.5,12772.5,-0.0,-48807.0
2023-03-22 17:32:00,long,12720.0,12690.0,12780.0,-0.0,-48807.0
2023-03-22 17:54:00,long,12720.75,12690.75,12780.75,-0.0,-48807.0
2023-03-22 18:19:00,long,12723.25,12693.25,12783.25,-0.0,-48807.0
2023-03-22 18:46:00,long,12719.5,12689.5,12779.5,-0.0,-48807.0
2023-03-22 19:14:00,long,12720.75,12690.75,12780.75,0.0,-48807.0
2023-03-22 20:03:00,long,12725.75,12695.75,12785.75,-0.0,-48807.0
2023-03-22 20:16:00,long,12728.75,12698.75,12788.75,-0.0,-48807.0
2023-03-22 20:48:00,long,12734.5,12704.5,12794.5,0.0,-48807.0
2023-03-22 22:17:00,long,12767.75,12737.75,12827.75,-0.0,-48807.0
2023-03-22 22:42:00,long,12767.25,12737.25,12827.25,-0.0,-48807.0
2023-03-22 22:57:00,long,12768.5,12738.5,12828.5,-0.0,-48807.0
2023-03-22 23:29:00,long,12767.25,12737.25,12827.25,-0.0,-48807.0
2023-03-22 23:46:00,long,12767.75,12737.75,12827.75,-0.0,-48807.0
2023-03-22 23:49:00,long,12767.75,12737.75,12827.75,-0.0,-48807.0
2023-03-22 23:55:00,long,12769.25,12739.25,12829.25,-0.0,-48807.0
2023-03-23 00:34:00,long,12776.0,12746.0,12836.0,0.0,-48807.0
2023-03-23 01:07:00,long,12788.75,12758.75,12848.75,-0.0,-48807.0
2023-03-23 01:21:00,long,12788.75,12758.75,12848.75,0.0,-48807.0
2023-03-23 02:07:00,long,12798.75,12768.75,12858.75,0.0,-48807.0
2023-03-23 02:46:00,long,12813.5,12783.5,12873.5,-0.0,-48807.0
2023-03-23 03:02:00,long,12816.25,12786.25,12876.25,0.0,-48807.0
2023-03-23 03:43:00,long,12840.0,12810.0,12900.0,-0.0,-48807.0
2023-03-23 04:19:00,long,12838.5,12808.5,12898.5,-0.0,-48807.0
2023-03-23 04:48:00,long,12831.5,12801.5,12891.5,-0.0,-48807.0
2023-03-23 05:49:00,long,12813.75,12783.75,12873.75,0.0,-48807.0
2023-03-23 06:47:00,long,12828.0,12798.0,12888.0,-0.0,-48807.0
2023-03-23 07:20:00,long,12818.0,12788.0,12878.0,-0.0,-48807.0
2023-03-23 07:37:00,long,12820.75,12790.75,12880.75,-0.0,-48807.0
2023-03-23 08:13:00,long,12827.25,12797.25,12887.25,0.0,-48807.0
2023-03-23 10:20:00,short,12990.25,13020.25,12930.25,-0.0,-48807.0
2023-03-23 10:43:00,short,12989.75,13019.75,12929.75,-0.0,-48807.0
2023-03-23 11:01:00,short,12984.75,13014.75,12924.75,-0.0,-48807.0
2023-03-23 11:11:00,short,12985.5,13015.5,12925.5,-0.0,-48807.0
2023-03-23 11:39:00,short,12974.25,13004.25,12914.25,-0.0,-48807.0
2023-03-23 12:10:00,short,12948.75,12978.75,12888.75,0.0,-48807.0
2023-03-23 12:49:00,short,12918.0,12948.0,12858.0,0.0,-48807.0
2023-03-23 14:01:00,long,12864.5,12834.5,12924.5,-0.0,-48807.0
2023-03-23 14:19:00,short,12783.25,12813.25,12723.25,-0.0,-48807.0
2023-03-23 14:28:00,long,12804.5,12774.5,12864.5,-0.0,-48807.0
2023-03-23 14:35:00,long,12801.75,12771.75,12861.75,0.0,-48807.0
2023-03-23 15:03:00,short,12837.0,12867.0,12777.0,-0.0,-48807.0
2023-03-23 17:05:00,short,12869.0,12899.0,12809.0,0.0,-48807.0
2023-03-23 18:45:00,short,12860.5,12890.5,12800.5,-0.0,-48807.0
2023-03-23 19:09:00,short,12855.75,12885.75,12795.75,-0.0,-48807.0
2023-03-23 19:29:00,short,12854.0,12884.0,12794.0,-0.0,-48807.0
2023-03-23 19:52:00,short,12853.0,12883.0,12793.0,-0.0,-48807.0
2023-03-23 20:04:00,short,12843.25,12873.25,12783.25,0.0,-48807.0
2023-03-23 20:31:00,short,12831.0,12861.0,12771.0,-0.0,-48807.0
2023-03-23 20:41:00,short,12833.25,12863.25,12773.25,-0.0,-48807.0
2023-03-23 20:50:00,short,12833.25,12863.25,12773.25,-0.0,-48807.0
2023-03-23 21:29:00,short,12856.0,12886.0,12796.0,-0.0,-48807.0
2023-03-23 21:47:00,short,12856.0,12886.0,12796.0,0.0,-48807.0
2023-03-23 22:12:00,short,12853.25,12883.25,12793.25,-0.0,-48807.0
2023-03-23 22:56:00,short,12857.5,12887.5,12797.5,-0.0,-48807.0
2023-03-23 23:51:00,short,12860.5,12890.5,12800.5,-0.0,-48807.0
2023-03-24 00:49:00,short,12874.75,12904.75,12814.75,0.0,-48807.0
2023-03-24 01:21:00,short,12872.0,12902.0,12812.0,-0.0,-48807.0
2023-03-24 01:31:00,short,12872.25,12902.25,12812.25,-0.0,-48807.0
2023-03-24 02:02:00,short,12863.75,12893.75,12803.75,-0.0,-48807.0
2023-03-24 03:02:00,short,12898.75,12928.75,12838.75,0.0,-48807.0
2023-03-24 03:37:00,short,12865.75,12895.75,12805.75,0.0,-48807.0
2023-03-24 04:21:00,short,12850.0,12880.0,12790.0,0.0,-48807.0
2023-03-24 05:20:00,long,12807.5,12777.5,12867.5,-0.0,-48807.0
2023-03-24 05:42:00,long,12805.5,12775.5,12865.5,-0.0,-48807.0
2023-03-24 06:24:00,long,12803.5,12773.5,12863.5,-0.0,-48807.0
2023-03-24 07:16:00,long,12782.25,12752.25,12842.25,-0.0,-48807.0
2023-03-24 07:21:00,long,12782.25,12752.25,12842.25,-0.0,-48807.0
2023-03-24 07:36:00,long,12780.5,12750.5,12840.5,0.0,-48807.0
2023-03-24 08:27:00,long,12800.5,12770.5,12860.5,-0.0,-48807.0
2023-03-24 08:54:00,long,12805.75,12775.75,12865.75,-0.0,-48807.0
2023-03-24 09:13:00,long,12804.25,12774.25,12864.25,-0.0,-48807.0
2023-03-24 09:29:00,long,12818.25,12788.25,12878.25,-0.0,-48807.0
2023-03-24 09:42:00,short,12795.25,12825.25,12735.25,-0.0,-48807.0
2023-03-24 10:02:00,short,12788.0,12818.0,12728.0,-0.0,-48807.0
2023-03-24 10:08:00,short,12780.0,12810.0,12720.0,0.0,-48807.0
2023-03-24 11:10:00,short,12786.5,12816.5,12726.5,-0.0,-48807.0
2023-03-24 12:08:00,short,12792.5,12822.5,12732.5,-0.0,-48807.0
2023-03-24 12:17:00,short,12798.0,12828.0,12738.0,-0.0,-48807.0
2023-03-24 12:49:00,short,12811.5,12841.5,12751.5,-0.0,-48807.0
2023-03-24 14:03:00,short,12837.0,12867.0,12777.0,-0.0,-48807.0
2023-03-24 14:48:00,short,12865.0,12895.0,12805.0,-0.0,-48807.0
2023-03-26 17:04:00,short,12909.75,12939.75,12849.75,-0.0,-48807.0
2023-03-26 18:02:00,short,12933.25,12963.25,12873.25,-0.0,-48807.0
2023-03-26 18:44:00,short,12946.75,12976.75,12886.75,0.0,-48807.0
2023-03-26 19:52:00,short,12920.75,12950.75,12860.75,-0.0,-48807.0
2023-03-26 20:31:00,short,12919.5,12949.5,12859.5,0.0,-48807.0
2023-03-26 21:32:00,short,12916.25,12946.25,12856.25,-0.0,-48807.0
2023-03-26 22:29:00,short,12924.25,12954.25,12864.25,-0.0,-48807.0
2023-03-26 23:10:00,short,12947.25,12977.25,12887.25,0.0,-48807.0
2023-03-27 00:13:00,short,12936.0,12966.0,12876.0,-0.0,-48807.0
2023-03-27 01:06:00,short,12955.25,12985.25,12895.25,-0.0,-48807.0
2023-03-27 01:33:00,short,12946.75,12976.75,12886.75,-0.0,-48807.0
2023-03-27 02:03:00,short,12940.5,12970.5,12880.5,-0.0,-48807.0
2023-03-27 02:06:00,short,12935.25,12965.25,12875.25,0.0,-48807.0
2023-03-27 03:02:00,long,12879.0,12849.0,12939.0,0.0,-48807.0
2023-03-27 04:23:00,long,12908.25,12878.25,12968.25,-0.0,-48807.0
2023-03-27 04:43:00,long,12907.0,12877.0,12967.0,0.0,-48807.0
2023-03-27 05:37:00,long,12928.75,12898.75,12988.75,-0.0,-48807.0
2023-03-27 06:01:00,long,12932.75,12902.75,12992.75,0.0,-48807.0
2023-03-27 07:02:00,long,12948.75,12918.75,13008.75,-0.0,-48807.0
2023-03-27 07:10:00,long,12942.5,12912.5,13002.5,-0.0,-48807.0
2023-03-27 07:15:00,long,12942.5,12912.5,13002.5,-0.0,-48807.0
2023-03-27 07:44:00,long,12934.0,12904.0,12994.0,-0.0,-48807.0
2023-03-27 07:46:00,long,12934.0,12904.0,12994.0,-0.0,-48807.0
2023-03-27 08:08:00,long,12928.0,12898.0,12988.0,-0.0,-48807.0
2023-03-27 08:44:00,long,12933.0,12903.0,12993.0,-0.0,-48807.0
2023-03-27 09:56:00,long,12894.25,12864.25,12954.25,-0.0,-48807.0
2023-03-27 10:34:00,long,12848.25,12818.25,12908.25,-0.0,-48807.0
2023-03-27 11:19:00,long,12794.75,12764.75,12854.75,0.0,-48807.0
2023-03-27 11:52:00,long,12798.5,12768.5,12858.5,-0.0,-48807.0
2023-03-27 12:02:00,long,12795.25,12765.25,12855.25,-0.0,-48807.0
2023-03-27 12:23:00,long,12801.0,12771.0,12861.0,0.0,-48807.0
2023-03-27 13:15:00,long,12816.0,12786.0,12876.0,0.0,-48807.0
2023-03-27 15:14:00,long,12814.25,12784.25,12874.25,-0.0,-48807.0
2023-03-27 15:49:00,long,12813.75,12783.75,12873.75,-0.0,-48807.0
2023-03-27 17:00:00,long,12810.5,12780.5,12870.5,-0.0,-48807.0
2023-03-27 17:42:00,long,12807.5,12777.5,12867.5,0.0,-48807.0
2023-03-27 18:49:00,long,12818.5,12788.5,12878.5,-0.0,-48807.0
2023-03-27 19:38:00,long,12815.25,12785.25,12875.25,-0.0,-48807.0
2023-03-27 20:05:00,long,12816.25,12786.25,12876.25,-0.0,-48807.0
2023-03-27 20:32:00,long,12821.5,12791.5,12881.5,-0.0,-48807.0
2023-03-27 21:26:00,long,12798.25,12768.25,12858.25,0.0,-48807.0
2023-03-27 23:04:00,long,12810.0,12780.0,12870.0,0.0,-48807.0
2023-03-28 00:13:00,long,12803.0,12773.0,12863.0,-0.0,-48807.0
2023-03-28 00:43:00,long,12801.5,12771.5,12861.5,0.0,-48807.0
2023-03-28 02:01:00,long,12830.5,12800.5,12890.5,-0.0,-48807.0
2023-03-28 02:42:00,long,12797.0,12767.0,12857.0,-0.0,-48807.0
2023-03-28 03:26:00,long,12763.75,12733.75,12823.75,-0.0,-48807.0
2023-03-28 03:54:00,long,12766.75,12736.75,12826.75,0.0,-48807.0
2023-03-28 05:01:00,long,12768.0,12738.0,12828.0,-0.0,-48807.0
2023-03-28 05:13:00,long,12770.5,12740.5,12830.5,-0.0,-48807.0
2023-03-28 06:00:00,long,12765.5,12735.5,12825.5,0.0,-48807.0
2023-03-28 07:11:00,long,12791.5,12761.5,12851.5,-0.0,-48807.0
2023-03-28 08:00:00,long,12771.5,12741.5,12831.5,-0.0,-48807.0
2023-03-28 08:30:00,long,12776.25,12746.25,12836.25,-0.0,-48807.0
2023-03-28 09:11:00,long,12714.5,12684.5,12774.5,-0.0,-48807.0
2023-03-28 10:03:00,long,12677.0,12647.0,12737.0,0.0,-48807.0
2023-03-28 10:52:00,long,12710.25,12680.25,12770.25,-0.0,-48807.0
2023-03-28 10:55:00,long,12706.25,12676.25,12766.25,-0.0,-48807.0
2023-03-28 11:45:00,long,12684.25,12654.25,12744.25,-0.0,-48807.0
2023-03-28 12:01:00,long,12683.5,12653.5,12743.5,-0.0,-48807.0
2023-03-28 12:12:00,long,12687.25,12657.25,12747.25,-0.0,-48807.0
2023-03-28 12:20:00,long,12689.75,12659.75,12749.75,-0.0,-48807.0
2023-03-28 13:07:00,long,12656.0,12626.0,12716.0,0.0,-48807.0
2023-03-28 14:37:00,long,12707.5,12677.5,12767.5,0.0,-48807.0
2023-03-28 18:07:00,long,12747.25,12717.25,12807.25,-0.0,-48807.0
2023-03-28 18:20:00,long,12748.75,12718.75,12808.75,0.0,-48807.0
2023-03-28 20:17:00,long,12778.25,12748.25,12838.25,0.0,-48807.0
2023-03-28 21:50:00,long,12776.0,12746.0,12836.0,-0.0,-48807.0
2023-03-28 22:09:00,long,12773.0,12743.0,12833.0,-0.0,-48807.0
2023-03-28 22:36:00,long,12770.5,12740.5,12830.5,0.0,-48807.0
2023-03-29 00:14:00,long,12788.25,12758.25,12848.25,-0.0,-48807.0
2023-03-29 00:17:00,long,12790.0,12760.0,12850.0,0.0,-48807.0
2023-03-29 01:31:00,long,12814.0,12784.0,12874.0,0.0,-48807.0
2023-03-29 02:56:00,long,12844.5,12814.5,12904.5,-0.0,-48807.0
2023-03-29 03:24:00,long,12837.25,12807.25,12897.25,0.0,-48807.0
2023-03-29 04:02:00,long,12843.75,12813.75,12903.75,0.0,-48807.0
2023-03-29 04:49:00,long,12852.5,12822.5,12912.5,-0.0,-48807.0
2023-03-29 05:47:00,long,12841.75,12811.75,12901.75,-0.0,-48807.0
2023-03-29 06:05:00,long,12841.75,12811.75,12901.75,-0.0,-48807.0
2023-03-29 06:22:00,long,12839.75,12809.75,12899.75,0.0,-48807.0
2023-03-29 07:03:00,long,12849.0,12819.0,12909.0,-0.0,-48807.0
2023-03-29 07:48:00,long,12841.0,12811.0,12901.0,0.0,-48807.0
2023-03-29 09:15:00,short,12904.0,12934.0,12844.0,-0.0,-48807.0
2023-03-29 09:24:00,short,12907.0,12937.0,12847.0,0.0,-48807.0
2023-03-29 11:08:00,short,12900.75,12930.75,12840.75,-0.0,-48807.0
2023-03-29 11:43:00,short,12916.0,12946.0,12856.0,-0.0,-48807.0
2023-03-29 12:36:00,short,12905.5,12935.5,12845.5,-0.0,-48807.0
2023-03-29 13:21:00,short,12909.0,12939.0,12849.0,-0.0,-48807.0
2023-03-29 14:42:00,short,12968.5,12998.5,12908.5,-0.0,-48807.0
2023-03-29 14:56:00,short,12964.5,12994.5,12904.5,0.0,-48807.0
2023-03-29 15:53:00,short,12962.75,12992.75,12902.75,-0.0,-48807.0
2023-03-29 17:28:00,short,12962.0,12992.0,12902.0,0.0,-48807.0
2023-03-29 18:09:00,short,12955.25,12985.25,12895.25,-0.0,-48807.0
2023-03-29 18:31:00,short,12956.0,12986.0,12896.0,0.0,-48807.0
2023-03-29 20:03:00,short,12944.75,12974.75,12884.75,0.0,-48807.0
2023-03-29 21:01:00,short,12946.75,12976.75,12886.75,-0.0,-48807.0
2023-03-29 21:43:00,short,12950.5,12980.5,12890.5,0.0,-48807.0
2023-03-29 23:07:00,short,12942.75,12972.75,12882.75,-0.0,-48807.0
2023-03-30 00:06:00,short,12953.5,12983.5,12893.5,-0.0,-48807.0
2023-03-30 01:25:00,short,12979.0,13009.0,12919.0,-0.0,-48807.0
2023-03-30 01:33:00,short,12978.0,13008.0,12918.0,-0.0,-48807.0
2023-03-30 01:35:00,short,12978.5,13008.5,12918.5,-0.0,-48807.0
2023-03-30 02:07:00,short,12981.25,13011.25,12921.25,-0.0,-48807.0
2023-03-30 02:52:00,short,12992.75,13022.75,12932.75,-0.0,-48807.0
2023-03-30 03:23:00,short,12989.75,13019.75,12929.75,-0.0,-48807.0
2023-03-30 04:15:00,short,12996.5,13026.5,12936.5,-0.0,-48807.0
2023-03-30 04:43:00,short,13001.0,13031.0,12941.0,-0.0,-48807.0
2023-03-30 06:35:00,short,13031.5,13061.5,12971.5,-0.0,-48807.0
2023-03-30 07:27:00,short,13037.25,13067.25,12977.25,-0.0,-48807.0
2023-03-30 08:00:00,short,13050.75,13080.75,12990.75,-0.0,-48807.0
2023-03-30 08:37:00,short,13045.75,13075.75,12985.75,-0.0,-48807.0
2023-03-30 08:54:00,short,13049.0,13079.0,12989.0,-0.0,-48807.0
2023-03-30 09:08:00,short,13054.0,13084.0,12994.0,-0.0,-48807.0
2023-03-30 09:49:00,short,13075.5,13105.5,13015.5,-0.0,-48807.0
2023-03-30 10:26:00,short,13080.5,13110.5,13020.5,-0.0,-48807.0
2023-03-30 10:49:00,short,13070.0,13100.0,13010.0,-0.0,-48807.0
2023-03-30 11:02:00,short,13068.0,13098.0,13008.0,-0.0,-48807.0
2023-03-30 11:16:00,short,13070.5,13100.5,13010.5,0.0,-48807.0
2023-03-30 12:01:00,short,13049.0,13079.0,12989.0,-0.0,-48807.0
2023-03-30 12:26:00,short,13052.0,13082.0,12992.0,0.0,-48807.0
2023-03-30 13:52:00,short,13060.5,13090.5,13000.5,-0.0,-48807.0
2023-03-30 14:11:00,short,13060.5,13090.5,13000.5,-0.0,-48807.0
2023-03-30 14:48:00,short,13076.75,13106.75,13016.75,-0.0,-48807.0
2023-03-30 15:48:00,short,13091.25,13121.25,13031.25,0.0,-48807.0
2023-03-30 20:04:00,short,13131.25,13161.25,13071.25,0.0,-48807.0
2023-03-30 20:28:00,short,13129.75,13159.75,13069.75,-0.0,-48807.0
2023-03-30 20:43:00,short,13128.0,13158.0,13068.0,0.0,-48807.0
2023-03-30 21:36:00,short,13123.25,13153.25,13063.25,0.0,-48807.0
2023-03-30 23:24:00,short,13129.0,13159.0,13069.0,-0.0,-48807.0
2023-03-30 23:42:00,short,13128.75,13158.75,13068.75,0.0,-48807.0
2023-03-31 01:06:00,short,13106.75,13136.75,13046.75,0.0,-48807.0
2023-03-31 02:05:00,short,13091.75,13121.75,13031.75,0.0,-48807.0
2023-03-31 02:48:00,short,13088.0,13118.0,13028.0,-0.0,-48807.0
2023-03-31 03:15:00,short,13088.25,13118.25,13028.25,0.0,-48807.0
2023-03-31 03:45:00,short,13081.25,13111.25,13021.25,-0.0,-48807.0
2023-03-31 03:54:00,short,13081.5,13111.5,13021.5,-0.0,-48807.0
2023-03-31 04:36:00,short,13088.75,13118.75,13028.75,-0.0,-48807.0
2023-03-31 04:50:00,short,13086.25,13116.25,13026.25,0.0,-48807.0
2023-03-31 05:39:00,short,13072.75,13102.75,13012.75,-0.0,-48807.0
2023-03-31 06:50:00,short,13083.25,13113.25,13023.25,0.0,-48807.0
2023-03-31 07:49:00,short,13092.0,13122.0,13032.0,-0.0,-48807.0
2023-03-31 08:28:00,short,13101.25,13131.25,13041.25,-0.0,-48807.0
2023-03-31 09:15:00,short,13139.75,13169.75,13079.75,-0.0,-48807.0
2023-03-31 10:11:00,short,13170.25,13200.25,13110.25,-0.0,-48807.0
2023-03-31 11:57:00,short,13228.25,13258.25,13168.25,-0.0,-48807.0
2023-03-31 12:30:00,short,13223.0,13253.0,13163.0,-0.0,-48807.0
2023-03-31 13:23:00,short,13230.0,13260.0,13170.0,-0.0,-48807.0
2023-03-31 13:49:00,short,13235.5,13265.5,13175.5,-0.0,-48807.0
2023-03-31 14:39:00,short,13273.75,13303.75,13213.75,-0.0,-48807.0
2023-03-31 15:42:00,short,13304.0,13334.0,13244.0,-0.0,-48807.0
2023-04-02 17:01:00,short,13257.0,13287.0,13197.0,0.0,-48807.0
2023-04-02 18:10:00,short,13254.5,13284.5,13194.5,-0.0,-48807.0
2023-04-02 18:14:00,short,13254.0,13284.0,13194.0,-0.0,-48807.0
2023-04-02 18:24:00,short,13253.75,13283.75,13193.75,-0.0,-48807.0
2023-04-02 18:45:00,short,13250.5,13280.5,13190.5,0.0,-48807.0
2023-04-02 19:50:00,short,13216.5,13246.5,13156.5,-0.0,-48807.0
2023-04-02 20:10:00,short,13219.0,13249.0,13159.0,-0.0,-48807.0
2023-04-02 20:39:00,short,13223.75,13253.75,13163.75,0.0,-48807.0
2023-04-02 21:34:00,short,13213.0,13243.0,13153.0,-0.0,-48807.0
2023-04-02 21:37:00,short,13212.75,13242.75,13152.75,-0.0,-48807.0
2023-04-02 21:48:00,short,13212.75,13242.75,13152.75,-0.0,-48807.0
2023-04-02 22:33:00,short,13218.25,13248.25,13158.25,-0.0,-48807.0
2023-04-02 23:51:00,short,13219.75,13249.75,13159.75,-0.0,-48807.0
2023-04-03 00:03:00,short,13220.75,13250.75,13160.75,-0.0,-48807.0
2023-04-03 00:46:00,short,13220.75,13250.75,13160.75,-0.0,-48807.0
2023-04-03 01:25:00,short,13217.5,13247.5,13157.5,-0.0,-48807.0
2023-04-03 01:38:00,short,13216.5,13246.5,13156.5,-0.0,-48807.0
2023-04-03 02:22:00,short,13224.75,13254.75,13164.75,-0.0,-48807.0
2023-04-03 02:43:00,short,13225.0,13255.0,13165.0,-0.0,-48807.0
2023-04-03 03:08:00,short,13225.75,13255.75,13165.75,0.0,-48807.0
2023-04-03 03:58:00,short,13208.5,13238.5,13148.5,-0.0,-48807.0
2023-04-03 04:41:00,short,13216.5,13246.5,13156.5,-0.0,-48807.0
2023-04-03 05:32:00,short,13223.5,13253.5,13163.5,-0.0,-48807.0
2023-04-03 05:55:00,short,13221.25,13251.25,13161.25,0.0,-48807.0
2023-04-03 06:33:00,short,13217.75,13247.75,13157.75,0.0,-48807.0
2023-04-03 08:25:00,short,13211.75,13241.75,13151.75,-0.0,-48807.0
2023-04-03 08:57:00,short,13224.25,13254.25,13164.25,-0.0,-48807.0
2023-04-03 09:07:00,short,13225.5,13255.5,13165.5,-0.0,-48807.0
2023-04-03 09:39:00,short,13240.5,13270.5,13180.5,0.0,-48807.0
